"","X","OneDENL","TwoDENLCV","TwoDENL","ScanOneDENL","ScanTwoDENL","HeterogeneityIndex","TotalLacunarity","RH25","RH98","CR","fsg","ch","cbh","uh","ID"
"481",1,7.53756849293518,0.579555026909982,6.61259073100822,19.2149479799063,18.2654326956381,0.792512078949531,34.5530578567146,6.77421140011068,14.1890536801328,0.522574827552046,2.75,12.75,8.75,5,1430
"482",1,6.60219756560669,0.655287727919651,5.80269900853102,18.2686698128722,16.9246851268234,0.848929104815189,27.4251497884886,5.49497802887633,11.9091776522285,0.538592991947845,2.75,10.75,7.25,3.75,1431
"483",1,6.78576750359205,0.609876613126559,5.8855348080241,17.6109271258528,15.5523577041812,0.803431059925333,32.3248743807491,3.2882068262863,10.7137544574631,0.693085478172801,3.25,11,6.75,2.25,1432
"484",1,5.91488370058403,0.687315972392224,5.17884326159457,18.5930379606457,17.103281271599,0.880467084801604,20.3355387804758,4.55671447196871,10.3950195567145,0.561644454143871,2.25,10,6.75,2.75,1433
"485",1,5.07315427568012,0.772291684890291,4.37502378985478,18.2052068181656,15.477542155936,0.879637539952215,23.1315714900412,3.44056442417332,9.4012314709236,0.63403045283861,5,13,7.5,1.5,1434
"486",1,5.45537419613175,0.766278014728609,4.80098727005452,20.1645707443198,19.2719510442901,0.913942549535161,17.8842259336235,7.36038669064748,12.4894244604317,0.410670466524196,2.5,11.25,7,3.25,1435
"487",1,5.84209892349042,0.611728772213537,5.18900819889574,15.5578925514373,13.8786932845772,0.83719490683041,46.6377681833318,4.19959298685034,9.38340638697558,0.552444729167918,1.25,8.5,5.5,3.5,1436
"488",1,5.6378221572438,0.578444024968755,5.04582611681182,13.6774763019663,11.9178505301657,0.84309219489509,37.5348971043151,3.55982620320856,8.39237967914439,0.575826363998407,1,7.75,5,3.5,1437
"489",1,5.37702033201525,0.579230110892847,4.81317847761269,12.7314486961298,11.2012427413957,0.858945643989306,29.6137073072489,3.20560432140446,7.67193787981094,0.582164979484499,1,6.75,4.5,3,1438
"490",1,6.22285101330045,0.55722532752984,5.53790237275373,15.2196984905323,13.4340896977601,0.824579954028306,25.6966871545895,3.65296147211041,9.22077055779183,0.603833383640205,1.25,8.5,5.5,3.5,1439
"491",1,5.70542956820251,0.571206833558165,5.0974872432419,15.1256907403319,13.3426258219401,0.850068434862658,32.0561261994255,4.19371890547264,9.14792288557214,0.54156599722907,1,7.75,5,3.25,144
"492",1,5.97661925352108,0.563086072102029,5.33336217698832,15.4257234296389,13.4366764882792,0.846659820754884,25.0943858912524,4.16590632603406,9.47465936739659,0.560310702000598,1.25,8.25,5.25,3.5,1440
"493",1,10.9006362169297,0.380126357203164,9.63385695009497,19.0340451158522,17.924686496018,0.630649475205571,49.9077768746707,4.96953626048347,15.3737641835224,0.67675214728415,3,15,9.75,6.25,1441
"494",1,7.56226573111661,0.570374960855745,6.63359182631142,18.9510407166857,17.8658935954756,0.793330366981087,30.6309523909069,5.81776208582292,13.4169255839218,0.566386349135404,3,11.5,8,4,1442
"495",1,8.72528228777016,0.565285547248273,7.415805986538,16.6177864651059,12.3111002972633,0.683453374262139,48.4734629138729,3.30220588235294,14.2187647058824,0.767757189132836,5.25,16,9,2.5,1443
"496",1,6.68368161566649,0.586061026945171,5.84156727814095,16.247980087734,14.3271438465301,0.80459092137666,31.9750326524972,3.24827951296983,9.96454208575966,0.674016178062819,2.25,9.75,6,2.5,1444
"497",1,8.79515001535608,0.424324681207495,7.8209448543308,16.5635757706559,14.8906644391345,0.704565058518509,44.7017674001061,3.81544044044044,12.1728428428428,0.686561266772308,1.75,10.5,7,4.25,1445
"498",1,7.57898012831926,0.534054461707901,6.62726684675755,18.0593392068701,16.6465994436397,0.766923881024968,40.0995712479949,4.36949766960124,12.07673744174,0.638188899056525,2.75,10.75,7,3.5,1446
"499",1,7.49168438625712,0.573503739859417,6.57445653007253,18.6344523741786,17.2819667057216,0.799494936005285,31.8860757637587,5.13351800554017,12.6329972299169,0.593642117376295,2.5,10.75,7.75,4,1447
"500",1,6.80768704318329,0.579919062361421,5.98374266719258,17.3534255985658,15.7149625495707,0.810930966210141,38.5145327874589,4.40227272727273,11.15575,0.605380837032676,2,10,6.75,3.75,1448
"501",1,7.33172491041147,0.549601409690546,6.30071135162707,15.0581255463237,11.4113495601855,0.737499531968006,41.070386066917,2.49166666666667,10.528068627451,0.763331076682966,3,10.25,6.5,2.25,1449
"502",1,10.1494168379271,0.425926900806748,8.98922606443571,18.3559529075357,17.0319475193782,0.659205805944326,47.7799430046271,4.91816816816817,14.5920620620621,0.662955917590638,3,14.75,9.25,5,145
"503",1,5.81502869304007,0.636721646239506,4.99233995071517,14.6848819996466,11.1133940564406,0.827072457884526,31.0025705360324,2.21764853977845,8.32488418932528,0.733612085244133,2.5,9.25,6,2,1450
"504",1,5.74990224971295,0.733975252370515,4.93448299870071,17.5130629634334,13.9617416955403,0.829177962186501,32.2705834949471,2.59058704453441,9.39497975708502,0.724258368669631,4,11.25,6.75,1.75,1451
"505",1,4.9534702179367,0.770619167128689,4.32305251654271,18.3273591453073,15.8280017053667,0.902554663799163,30.2755958059613,3.99342105263158,8.98880512091038,0.555733938057929,2.5,10,6.5,2.25,1452
"506",1,6.75621575843696,0.647468330006997,5.93763178694992,19.5138555200144,18.442802693418,0.830163205376091,26.4904735742782,7.17321428571429,13.7459761904762,0.478158976393092,2.25,11.25,8,4.5,1453
"507",1,7.99844258834371,0.551434515405058,6.9989591335906,19.2851808025286,18.1807238043481,0.760458140594928,35.7854696471094,6.90682414698163,14.8783097112861,0.535778977517696,3.25,14.5,9.5,5.25,1454
"508",1,11.0640502987204,0.397778800232049,9.72899509606501,19.8159743385016,18.902084097893,0.622429972149866,50.8211378046797,5.22541789577188,16.1900983284169,0.67724606795005,3.5,16,10,5,1455
"509",1,7.66399247867686,0.588740561914792,6.66731742524513,19.8986863025014,19.0107494910735,0.783407655490235,30.9282795338423,6.13735387885229,14.2440170031881,0.569127593888815,3.75,13.75,8.75,3.5,1456
"510",1,9.91207507659387,0.379404699370958,8.74327514688202,17.1416950107384,15.3337360017875,0.647322416662885,52.0857214180269,3.40612745098039,13.1852450980392,0.741671282888255,2.75,11.25,7.25,3.5,1457
"511",1,10.204123671311,0.370331389207682,9.00011492750536,18.1641662547091,16.7302575996956,0.636701627428904,57.0060242951858,3.97434953362788,14.0783799705449,0.717698375669424,3,13,7.75,3.75,1458
"512",1,7.10504761237737,0.592771900604184,6.22960799236668,18.9094512714949,17.6266949034249,0.805305191167837,36.3787351707153,7.11350737797957,14.1010329171396,0.49553288615239,2.5,11.5,8.25,5,1459
"513",1,7.65803324711065,0.594290406570128,6.69687205342298,19.7507384781145,18.8850052374367,0.788277868019743,33.2505682850804,6.13854109961894,13.9439847577572,0.559771384847219,3.25,13.25,8.75,4,146
"514",1,7.68991427544469,0.536927245543443,6.7690985558213,18.0592781496195,16.5883720092813,0.771482967814444,42.5786698809598,5.07393416082029,12.4853211009174,0.593608036204415,2.25,10.5,7.75,4.5,1460
"515",1,6.00096894319605,0.697467880387399,5.28523868598898,18.8985160905733,17.6351203572811,0.884547868763818,19.2024278819171,7.74330708661417,13.4595748031496,0.424698981961733,2,10.75,7.75,4.25,1461
"516",1,7.36898003896085,0.53108602027652,6.548240344385,17.1153075115516,15.4165109597628,0.781260024982293,35.8533830225498,4.76287838555497,11.770897503983,0.595368289975908,1.5,10,6.5,4.25,1462
"517",1,5.72494268676315,0.558773818743726,5.0924177877168,14.7371311065396,12.8580184707108,0.85035459098246,28.95656797309,3.89963503649635,8.93464720194647,0.563537882542605,1,7.5,5,3.25,1463
"518",1,9.28392939840183,0.329348062392418,8.39578797358103,13.577249280072,11.9315692692821,0.654789850769959,51.5443760682288,2.76066699362433,10.9087199607651,0.74693025363622,1.25,9.75,6.5,4.5,1464
"519",1,5.56347886029079,0.648296880421439,4.95286919856617,16.8696985483997,15.2179170388732,0.899508480387261,30.6385549071165,6.19569041336851,11.0146701846966,0.437505589411419,1.5,9.25,5.5,3.5,1465
"520",1,4.73632392518036,0.559462010961901,4.26423001410067,10.5430895940797,8.99401873228408,0.884677313337314,24.0333693306202,2.70358565737052,6.42243824701195,0.579040614578371,0.75,5.25,3.75,2.5,1466
"521",1,4.73391598932323,0.631696912239509,4.25261866407278,10.9614084531016,9.85299585559444,0.887510175817553,23.8853448270939,2.57208737864078,6.26693203883495,0.589577904674559,1,6.5,4.5,2.75,1467
"522",1,5.19712353070549,0.579846586045934,4.59672707163992,11.3008011720309,9.28868952524174,0.828374420197567,28.4420498196937,1.82051282051282,6.28625,0.710397642392075,1,6.5,4.5,2.5,1468
"523",1,5.3667736043691,0.571379648635965,4.80417092945148,12.2087249540296,10.3918340804356,0.840154797325556,28.313102033953,2.68211407315561,7.16515809051457,0.625672729160538,1,6.75,4.75,3,1469
"524",1,8.33274071545567,0.566127117808622,7.07446407231132,15.699337600942,11.5215469715162,0.700193263481433,45.0621396061224,3.05649509803922,12.8026274509804,0.761260326464849,4.5,14,7.5,2.25,147
"525",1,5.52657389538174,0.599920724515704,4.94994032301056,13.3753560846881,11.4744626741402,0.858333127093618,41.5560373329919,3.47621641249092,8.16644880174292,0.574329491694234,1,7,4.75,3.5,1470
"526",1,5.20933929269124,0.625383438204101,4.64980687911326,14.1879082641239,12.1876118446755,0.908998829471852,20.3374140461521,3.92017383348582,8.34784995425434,0.530397185506674,1.25,7.75,4.75,3.25,1471
"527",1,6.52749597555274,0.48869784456897,5.8510582853466,12.7786396414378,11.0052135839046,0.783513959222807,35.9996385704489,2.8106101511879,8.46033477321814,0.667789723867061,1,7.75,5.25,3.5,1472
"528",1,4.98921206423593,0.623577483453235,4.42843205447309,13.1648676043855,11.1466636904555,0.864443968589137,29.8704725105294,2.78821331521739,7.08502717391304,0.606463991347338,1,6.5,4.75,2.75,1473
"529",1,5.30009853601319,0.612975046841699,4.71870203430895,14.4819217530189,12.9643349840177,0.863526134806564,28.1932001432824,3.83931133428981,8.49318507890961,0.547953883187635,1.25,8,5.25,3.25,1474
"530",1,4.58285030354312,0.650843565169653,4.11787425774402,13.7165239851462,12.2334959367125,0.934812442562196,15.1016759586808,4.09096945551129,7.72637450199203,0.470518876032149,1,6.5,4.5,3,1475
"531",1,9.30606009967772,0.41599746521026,8.21310069309232,17.0711835566188,15.3556261441187,0.684705553512208,48.3380064412607,3.60886295928501,12.7615491559086,0.717208082248064,2.25,11,7.25,4,1476
"532",1,7.38589460114977,0.531954300299898,6.49548634881528,17.4144301713875,16.0011538567225,0.774388746431536,37.9812243258367,4.50948051948052,11.7848311688312,0.61734873797706,2,10,6.75,3.75,1477
"533",1,7.64336484552053,0.566222437024678,6.7536185029231,18.752535024885,17.4209923648157,0.787571837626688,36.3397150205103,5.91552947598253,13.2625327510917,0.553966833710884,2.25,11,8,4.75,1478
"534",1,6.33034500688448,0.635900189178503,5.54750099386343,18.7696607731535,17.5514379400266,0.853803222215057,27.0256816092746,5.63236196319018,11.9802944785276,0.529864480936999,2.25,10.25,7,3.25,1479
"535",1,6.90322227225418,0.573269874050401,6.01645822591842,16.8680986882,15.0108116132178,0.803639318847205,33.4988676914242,3.47527329515877,10.4615616866216,0.66780549603765,2.5,10,6.25,2.5,148
"536",1,6.80191710816683,0.613127666083278,5.90186927722361,18.0075918782953,16.1383902339925,0.799089096103861,39.1682428367661,3.29523321373655,10.557221937468,0.687869286706795,3.5,11,7,2.25,1480
"537",1,5.97533612402965,0.678097233917432,5.23056063967751,17.9457485298723,16.6228480445867,0.87518501894113,27.3967542438463,4.74967783505155,10.5445618556701,0.549561385284348,2.5,10.25,7,2.5,1481
"538",1,5.57758140558076,0.733255107322952,4.78944704604805,18.700680157343,16.3963741970959,0.858623072697976,24.525853420037,3.82338444687842,10.573713033954,0.638406637800659,5.25,14,8,1.75,1482
"539",1,5.90502424628454,0.734270334011032,5.17012451350595,20.013820898633,19.1024930394194,0.887449425101802,23.3203031265611,7.95156967840735,13.7578101071975,0.422032313540409,2.5,10.75,7.75,3.75,1483
"540",1,5.90712976045004,0.572853128677005,5.24650993773361,15.0849618420465,13.2347596260615,0.846540680599253,24.9188425691557,3.97284248642124,9.25876885938443,0.57091028550794,1.25,8.25,5.5,3.5,1484
"541",1,5.572949647128,0.598375043091077,4.98033931796974,14.2265948804176,12.4569162349922,0.871829519363499,23.4228703912852,3.82647255689424,8.63586345381526,0.556909094573081,1.25,8,5.25,3.75,1485
"542",1,5.46836555473983,0.617173171228439,4.88621694262677,13.9029667754604,12.4839085231479,0.851254396133896,33.6155100226081,3.80056179775281,8.44589557171183,0.550010799271284,1.25,7.75,5,3,1486
"543",1,6.18553275601586,0.563445043705801,5.48369560200972,15.9131509752149,14.0410098164254,0.824692015003031,38.8607049729039,4.05683785343335,9.75082515868436,0.5839492773778,1.25,8.5,5.5,3.5,1487
"544",1,5.54619547284613,0.583871134855223,4.94937617665476,14.9511079370989,13.0593965280403,0.861032643839445,22.4188989115625,4.01224689745265,8.82052253429131,0.545123672452019,1,7.25,4.75,3.25,1488
"545",1,10.6535090806869,0.393467252589839,9.44419517530006,19.09185224367,17.9340874040668,0.638683087993886,49.6093553959823,4.99776785714286,15.1801884920635,0.67077036890841,2.75,14.5,9.25,5.75,1489
"546",1,8.54742697231808,0.438652407267747,7.55016057838431,16.8231006201741,15.2079049249136,0.726399608359857,40.1785074229248,3.90807344064386,12.2171428571429,0.68011559770221,2,10.5,7,4.25,149
"547",1,7.60380951475878,0.584165912396972,6.63904451497562,19.4073884620956,18.3139149242364,0.793810459192504,36.5056087150013,6.21782988004362,14.0345365321701,0.556962222030557,3.5,13.5,8.75,4,1490
"548",1,8.31010545748317,0.575398820065526,7.01987021190191,15.8082337902242,11.3985756377159,0.701174025620513,44.5545150110169,3.18664215686274,13.8162647058824,0.769355739434696,5.25,15,8.5,2.25,1491
"549",1,6.78967583300738,0.562094577323331,5.91648362506782,15.9405360074049,13.8801730030772,0.793136257057312,35.8342984103061,3.32814122533749,10.2679231568017,0.675870068901629,2,9.75,6,2.75,1492
"550",1,8.60188117778056,0.472055068196053,7.60578090238335,17.5138495334253,15.9227759340949,0.702949404732701,81.8725229017749,4.16154233870968,12.4329435483871,0.6652810074691,2,10.75,7.25,4.25,1493
"551",1,7.59689022552518,0.527882925067699,6.65130831408185,18.0580794267266,16.4033088471931,0.774156391526353,33.8697562071945,4.26045431078988,12.0373980382034,0.646065179761576,2.25,10.5,7,3.5,1494
"552",1,7.16596815305425,0.575745482937066,6.27514842408189,18.6582290600793,17.4411529050536,0.809276374186398,29.5647265467105,5.04689218921892,12.1774367436744,0.585553816008073,2.5,10.25,7.25,3.75,1495
"553",1,6.23530092105202,0.599194896047379,5.47854890392666,16.9321557718043,15.2930780411463,0.838638448841574,28.3578769341238,4.27750434279097,10.3053387376954,0.58492346038617,1.75,9.5,6,3,1496
"554",1,7.45652779296008,0.582291854887813,6.37897150487776,15.8902403131438,11.9860306058156,0.733480182661152,42.7514853494937,2.58390663390663,10.9243341523342,0.763472391280292,3.75,11.25,7,2.25,1497
"555",1,5.74372747836639,0.643068819851717,4.95616676365497,14.0939406023763,10.8561239095759,0.832051713145781,32.0563338193708,2.11725888324873,8.06062944162437,0.737333306464208,2,9,5.75,2,1498
"556",1,5.53327356719877,0.710256222480586,4.74164277351,16.6019309294574,12.5582025231993,0.840822591410868,26.3699581517032,2.3775406504065,8.87507113821138,0.732110243018778,4,10.75,7,1.75,1499
"557",1,10.52155959061,0.410925483802914,9.24857598075296,19.3086899118173,18.2188786147066,0.644563175234776,48.1747731112931,4.97378832838773,15.2775568743818,0.674438238437977,3.5,15,9.25,4.75,15
"558",1,7.72732446685668,0.528220515208368,6.76431505950322,18.0108208954178,16.5622765487904,0.764661595823448,38.7528888234409,4.26471347444502,12.0808053691275,0.646984340518929,2.5,10.5,7.25,3.5,150
"559",1,4.85545042903532,0.773760814869368,4.24607166477197,17.8697638081826,15.5043181251571,0.917027105620591,15.2370291783209,3.89350453172205,8.65561933534743,0.550176090135811,3,10.25,6.5,1.75,1500
"560",1,6.71651285316083,0.635911126037701,5.92938114625614,18.773176113134,17.5747088149807,0.837540957131286,25.1772154132215,6.59116192830655,12.8863658838072,0.488516623869192,2.25,10.75,7.75,4.5,1501
"561",1,8.10736658489496,0.536192762647874,7.10246518130562,19.1857176461961,18.0461861830511,0.755635776242376,34.5247553806207,6.76974386339381,14.7989220917823,0.542551557376399,3,14.25,9.5,5.75,1502
"562",1,10.884378773329,0.375920897585688,9.58997590943949,19.1423191303993,17.9955725245921,0.625852741136024,48.6817604461034,5.08769116921559,15.4873606314751,0.671493982074916,3.25,14.75,9.25,4.75,1503
"563",1,7.47452084398619,0.594429978167471,6.49653118165832,19.7396494709615,18.7478413741664,0.794750419038759,31.0279943295259,6.31652360515021,14.2566201716738,0.556941019043182,4.5,14.25,9.25,3,1504
"564",1,9.7915678138808,0.385509839432199,8.6041925330217,17.7298995861028,16.0139399124165,0.664970913390618,46.3964771946728,3.54287469287469,13.391027027027,0.735429203023478,3,11.5,7.25,3,1505
"565",1,9.82158162901955,0.390428933752631,8.64118364747057,18.2214149362087,16.8260423629627,0.65715247468795,51.579213429105,3.925221021611,13.7219155206287,0.713945110964277,3,12.25,7.75,3.5,1506
"566",1,7.35630389078421,0.58533545222822,6.45991508855906,18.924373667816,17.7371142101739,0.749312377565024,106.595156632377,6.82942286947141,14.0209708737864,0.512913696851072,2.25,11,8,4.5,1507
"567",1,7.33013443910172,0.556567108894902,6.46058173562234,17.9775654452389,16.4494976536027,0.790817235414869,31.1365175921847,5.22038043478261,12.2496956521739,0.573835907192015,2,10.25,6.5,4,1508
"568",1,5.91573598819069,0.680044016655268,5.19274187163931,19.1511392980421,17.9453744131424,0.878743509122417,21.1660792145314,7.62000726216413,13.1325344952796,0.419761108192551,1.75,10.25,7,4.25,1509
